_step,_timestamp,grad_norm,lr,loss_metrics/global_avg_loss,loss_metrics/global_max_loss,n_tokens_seen,throughput(tps),tflops,mfu(%),source
67250,1780764942.0496163,0.2353694885969162,7.860163958700714e-06,2.6632091999053955,3.8460888862609863,3384803328000.0,2331.7559098522406,26.08789225396785,8.748783406341166,wandb
67300,1780765284.8720264,0.2827686667442322,7.84481807045647e-06,2.6615920066833496,3.7006094455718994,3387319910400.0,3012.901898576717,33.70861408337777,11.304453448076442,wandb
67350,1780765806.0677664,0.25678884983062744,7.82947218221223e-06,2.6664271354675293,4.1056060791015625,3389836492800.0,2138.524315975976,23.92600001653126,8.023775546409276,wandb
67400,1780766205.283147,0.23713470995426178,7.814126293967988e-06,2.6625595092773438,3.392730474472046,3392353075200.0,3003.798062480662,33.606759556423135,11.270295717486079,wandb
67450,1780766698.6572738,0.28033503890037537,7.798780405723748e-06,2.6612796783447266,3.622655153274536,3394869657600.0,2202.322245701413,24.63977692159714,8.263146342718821,wandb
67500,1780767020.3848562,0.21711954474449158,7.783434517479504e-06,2.662954330444336,3.3104989528656006,3397386240000.0,2301.125290000472,25.745194158087042,8.633856857832031,wandb
67550,1780767518.0353491,0.22531971335411072,7.768088629235262e-06,2.6688156127929688,4.293966293334961,3399902822400.0,2335.8134470217765,26.13328834025976,8.764007347110207,wandb
67600,1780767927.6189978,0.2594861388206482,7.752742740991022e-06,2.6608643531799316,3.612229585647583,3402419404800.0,2269.939863335887,25.396288834299845,8.51684866577814,wandb
67650,1780768380.7876716,0.2700263261795044,7.73739685274678e-06,2.661106586456299,3.5405774116516113,3404935987200.0,2271.864191519001,25.417818388954444,8.52406877419757,wandb
67700,1780768663.3571723,0.225889652967453,7.722050964502536e-06,2.659651756286621,3.602858304977417,3407452569600.0,3049.371723915448,34.11664172895501,11.441288783802413,wandb
67750,1780769080.022617,0.2399468719959259,7.706705076258294e-06,2.661660671234131,3.756380081176758,3409969152000.0,2343.7233025041505,26.221784506044845,8.793685244397121,wandb
67800,1780769349.2240593,0.26726752519607544,7.691359188014053e-06,2.66058349609375,3.4434256553649902,3412485734400.0,2945.609930930047,32.95574557166675,11.0519729686919,wandb
67850,1780769764.0250483,0.23328092694282532,7.676013299769811e-06,2.659419536590576,3.5647315979003906,3415002316800.0,2224.729252610244,24.89046850535238,8.347217771208168,wandb
67900,1780770123.9702709,0.26897895336151123,7.660667411525568e-06,2.663177967071533,3.7957420349121094,3417518899200.0,2827.2508301886187,31.63153343849601,10.607887834317054,wandb
67950,1780770695.4220836,0.23581700026988983,7.645321523281327e-06,2.663106918334961,3.869814872741699,3420035481600.0,329.07088271623167,3.6816742678538534,1.2346789241761773,wandb
68000,1780771157.8761973,0.25125372409820557,7.629975635037085e-06,2.6610357761383057,3.643054246902466,3422552064000.0,3234.288993246885,36.185512564806,12.135101172413584,wandb
68050,1780771585.6764538,0.28017908334732056,7.614629746792844e-06,2.6613125801086426,3.6925864219665527,3425068646400.0,2270.4851195047604,25.402389208753394,8.518894475162513,wandb
68100,1780771873.2202592,0.23551471531391144,7.599283858548603e-06,2.660170078277588,3.439742088317871,3427585228800.0,3039.813353725085,34.00970183417609,11.405425634422249,wandb
68150,1780772309.862873,0.24139857292175293,7.583937970304359e-06,2.661928653717041,4.570401191711426,3430101811200.0,2244.5203372051083,25.11189291788135,8.42147421964921,wandb
68200,1780772588.905941,0.23317837715148926,7.568592082060118e-06,2.663102149963379,4.3410773277282715,3432618393600.0,3099.3513341973307,34.675818048577455,11.628813036766456,wandb
68250,1780773011.5297365,0.2164437472820282,7.553246193815877e-06,2.661381959915161,3.741086959838867,3435134976000.0,2275.6487234312863,25.460160068176627,8.538268395116326,wandb
68300,1780773295.3074975,0.24289673566818237,7.5379003055716354e-06,2.660409927368164,3.6476712226867676,3437651558400.0,2858.9461450033764,31.986143436201726,10.72680913441475,wandb
68350,1780773733.9832985,0.2498616725206375,7.522554417327391e-06,2.661538600921631,3.5060949325561523,3440168140800.0,2232.073683229549,24.972638647541622,8.374774185865338,wandb
68400,1780774024.145681,0.236554354429245,7.50720852908315e-06,2.665017604827881,4.684952735900879,3442684723200.0,2830.4294976209653,31.667096652096493,10.619814242552536,wandb
68450,1780774443.2535994,0.24052172899246216,7.4918626408389084e-06,2.657951593399048,3.494333267211914,3445201305600.0,2174.732365197531,24.331098887655447,8.159628694188195,wandb
68500,1780774750.3276474,0.2384231984615326,7.476516752594667e-06,2.6630382537841797,4.781286239624023,3447717888000.0,2819.8922641981435,31.549205148518443,10.580278383533669,wandb
68550,1780775222.854259,0.2712074816226959,7.4611708643504235e-06,2.662567615509033,4.048810958862305,3450234470400.0,1890.2764255164723,21.148580565713722,7.092345710406871,wandb
68600,1780775595.7988827,0.2388789802789688,7.445824976106182e-06,2.6623244285583496,3.615992546081543,3452751052800.0,2141.3050988349637,23.957111662180115,8.034209085713519,wandb
68650,1780776071.7697804,0.22044691443443298,7.430479087861941e-06,2.6589975357055664,3.48252534866333,3455267635200.0,2173.5127525409284,24.31745375291274,8.155052689072406,wandb
68700,1780776359.5434306,0.24410247802734375,7.4151331996177e-06,2.657372236251831,3.9167726039886475,3457784217600.0,2711.7613054592057,30.33942637665788,10.17456939249827,wandb
68750,1780776767.6555064,0.27001842856407166,7.399787311373456e-06,2.659329414367676,3.428379535675049,3460300800000.0,2373.72739301274,26.557472935978307,8.906261045343859,wandb
68800,1780777052.9560428,0.2510838508605957,7.384441423129215e-06,2.6583986282348633,4.450347900390625,3462817382400.0,3068.8356971853977,34.33440639092288,11.514317905609762,wandb
68850,1780777527.3609366,0.2579055428504944,7.369095534884973e-06,2.656996250152588,3.468517303466797,3465333964800.0,1998.7873765089914,22.362610724662826,7.499480438119347,wandb
68900,1780777908.2252235,0.24227647483348846,7.353749646640732e-06,2.6603760719299316,4.1834516525268555,3467850547200.0,2331.0334046527437,26.0798088016143,8.746072555915681,wandb
68950,1780778604.6842113,0.23860444128513336,7.338403758396488e-06,2.6655290126800537,4.150029182434082,3470367129600.0,2062.2000476457715,23.072077322415524,7.73740573838304,wandb
69000,1780779000.0415585,0.2785285413265228,7.323057870152247e-06,2.6574208736419678,3.6460912227630615,3472883712000.0,3100.3594261685416,34.68709667110219,11.632595413074599,wandb
69050,1780779439.7633364,0.22940559685230255,7.3077119819080054e-06,2.6614789962768555,4.001355171203613,3475400294400.0,2080.52537065671,23.277102664137,7.806162627213698,wandb
69100,1780779771.8665335,0.22757676243782043,7.292366093663764e-06,2.6634418964385986,3.7543272972106934,3477916876800.0,2968.5630123851397,33.212546685954464,11.138093277129945,wandb
69150,1780780269.035062,0.22721903026103973,7.2770202054195205e-06,2.660824775695801,3.56195068359375,3480433459200.0,2381.4951328117386,26.644379098873372,8.935405722439397,wandb
69200,1780780589.9882178,0.2538222372531891,7.261674317175279e-06,2.655740261077881,3.795247793197632,3482950041600.0,2363.5476915114687,26.443581531298843,8.86806665149692,wandb
69250,1780781050.0875523,0.22323165833950043,7.246328428931038e-06,2.66159987449646,3.6897544860839844,3485466624000.0,2214.491770180714,24.77593064251476,8.308806582445335,wandb
69300,1780781388.4190507,0.24207226932048798,7.230982540686796e-06,2.6624138355255127,3.8901357650756836,3487983206400.0,2087.276294442266,23.352632599147864,7.83149219526282,wandb
69350,1780782281.3605585,0.21351176500320435,7.215636652442552e-06,2.659358024597168,3.497041940689087,3490499788800.0,2062.6546899611594,23.07716390102687,7.73911156321997,wandb
69400,1780782674.5134492,0.215005561709404,7.200290764198311e-06,2.6647911071777344,4.140982627868652,3493016371200.0,1899.3032140102564,21.249573077249856,7.126214357229331,wandb
69450,1780783126.6264207,0.25909051299095154,7.18494487595407e-06,2.6618549823760986,3.5270769596099854,3495532953600.0,2332.5425302792178,26.09669303318194,8.751734818068934,wandb
69500,1780783436.63576,0.25924113392829895,7.169598987709829e-06,2.658980131149292,3.8280768394470215,3498049536000.0,2435.913898257961,27.253221080813482,9.13958575265519,wandb
69550,1780783889.884918,0.23366840183734894,7.154253099465585e-06,2.663057804107666,3.577101945877075,3500566118400.0,2167.9604461330214,24.255334055598595,8.1342203515352,wandb
69600,1780784203.0967045,0.24933770298957825,7.138907211221344e-06,2.6622989177703857,3.658273458480835,3503082700800.0,2311.3626620421173,25.859730785895202,8.672267632417853,wandb
69650,1780784655.430629,0.2208057940006256,7.1235613229771024e-06,2.66849422454834,3.648510217666626,3505599283200.0,2298.4685247454104,25.71547003240764,8.623888634451609,wandb
69700,1780784989.8120873,0.22350424528121948,7.108215434732861e-06,2.6643543243408203,3.379399538040161,3508115865600.0,2428.650532818878,27.17195790306174,9.112333495779097,wandb
69750,1780785631.7077591,0.20443564653396606,7.0928695464886175e-06,2.6591622829437256,4.3759050369262695,3510632448000.0,2036.2518331082822,22.7817663931383,7.640047645363709,wandb
69800,1780786199.8815281,0.23468953371047974,7.077523658244375e-06,2.6541965007781982,4.214572906494141,3513149030400.0,2320.6490430689914,25.96362764175167,8.70711027434688,wandb
69850,1780786725.9540393,0.2430850714445114,7.062177770000134e-06,2.6619906425476074,3.9190428256988525,3515665612800.0,1463.003356843478,16.36821151787903,5.489210700696682,wandb
69900,1780787143.0334392,0.23710687458515167,7.046831881755893e-06,2.6678569316864014,4.383429527282715,3518182195200.0,1291.9329865546683,14.454261018564692,4.847352086518572,wandb
69950,1781092533.8628745,0.20695161819458008,7.031485993511649e-06,2.6623737812042236,3.8298676013946533,3520698777600.0,2935.1302580373213,32.83849806041263,11.012653077651686,wandb
70000,1781092804.5595787,0.23508860170841217,7.016140105267408e-06,2.656277894973755,3.792879581451416,3523215360000.0,3197.600118089948,35.775034170404034,11.997443958459884,wandb
70050,1781093203.709826,0.25797656178474426,7.000794217023167e-06,2.6600422859191895,3.607551097869873,3525731942400.0,2475.94518751793,27.7010947011135,9.289783754826976,wandb
70100,1781093466.1887465,0.21222327649593353,6.985448328778926e-06,2.6615281105041504,3.859966278076172,3528248524800.0,2887.9681200803802,32.31084387144334,10.835700023422522,wandb
70150,1781093859.1368568,0.24295969307422638,6.970102440534682e-06,2.659867763519287,3.773798942565918,3530765107200.0,2521.3077659715045,28.20861525850066,9.459984834608361,wandb
70200,1781094120.9357238,0.2598675787448883,6.954756552290441e-06,2.658935546875,3.535886764526367,3533281689600.0,3077.050110288971,34.426309974428406,11.545138507693249,wandb
70250,1781094538.287911,0.2311830371618271,6.9394106640461994e-06,2.6644601821899414,4.5089521408081055,3535798272000.0,2322.0872402950895,25.979718320075193,8.712506412070201,wandb
70300,1781094800.967359,0.24682088196277618,6.924064775801957e-06,2.6566967964172363,3.7674593925476074,3538314854400.0,2535.5198718011243,28.367621561012232,9.513308870424453,wandb
70350,1781095187.7856894,0.2004229873418808,6.908718887557714e-06,2.6589741706848145,3.561415672302246,3540831436800.0,2376.1795838770627,26.58490826520137,8.915461702519131,wandb
70400,1781095498.2031126,0.20164498686790466,6.893372999313472e-06,2.6609878540039062,3.3216633796691895,3543348019200.0,1769.8487415434397,19.801224939591414,6.640499220490982,wandb
70450,1781098244.6523283,0.19021327793598175,6.878027111069231e-06,2.661289930343628,3.6920864582061768,3545864601600.0,2314.452169294237,25.894296467479027,8.68385951030992,wandb
70500,1781098838.492915,0.22867150604724884,6.86268122282499e-06,2.6625611782073975,3.5951757431030273,3548381184000.0,1602.1320340749198,17.924795517823053,6.011223599888076,wandb
70550,1781099789.6157959,0.2446461170911789,6.847335334580746e-06,2.661343574523926,3.8469810485839844,3550897766400.0,806.4306734928305,9.022418011887375,3.025740072023958,wandb
70600,1781100722.3462365,0.2526603937149048,6.831989446336505e-06,2.6633782386779785,3.4965240955352783,3553414348800.0,662.1722700545217,7.408442179457083,2.4844803625948,wandb
70650,1781101308.482007,0.224705770611763,6.816643558092264e-06,2.6613893508911133,3.5067601203918457,3555930931200.0,1319.8238391672623,14.766306355194612,4.951998986948743,wandb
70700,1781101784.954351,0.21591876447200775,6.801297669848023e-06,2.658179759979248,4.3174638748168945,3558447513600.0,1056.1177671148214,11.815939395534109,3.962569820038214,wandb
70750,1781102533.04355,0.24199479818344116,6.785951781603779e-06,2.6615543365478516,4.115548133850098,3560964096000.0,485.99938810745243,5.437404326443822,1.8234770475765092,wandb
70800,1781103255.975183,0.2079712450504303,6.770605893359537e-06,2.663651943206787,3.5352931022644043,3563480678400.0,1287.4723591149555,14.404355122522727,4.830615744965179,wandb
70850,1781104059.1925817,0.224049910902977,6.755260005115296e-06,2.655681848526001,3.684277057647705,3565997260800.0,2321.108254109688,25.968765335667616,8.708833241110202,wandb
70900,1781104332.1022127,0.23849059641361237,6.739914116871054e-06,2.6611366271972656,3.5506906509399414,3568513843200.0,3271.372217773615,36.60040297498806,12.274237991161323,wandb
70950,1781105102.3138323,0.20877180993556976,6.724568228626811e-06,2.660447835922241,3.738689661026001,3571030425600.0,2430.958382705149,27.197778332600258,9.120992583423742,wandb
71000,1781105565.378069,0.23699074983596802,6.7092223403825694e-06,2.663477897644043,3.87447452545166,3573547008000.0,1548.0631953374404,17.319868546985052,5.8083564999708415,wandb
71050,1781106490.2283552,0.2572188973426819,6.693876452138328e-06,2.6567907333374023,3.780346155166626,3576063590400.0,409.48314458823705,4.581333796859896,1.536386945740382,wandb
71100,1781107261.8693018,0.21281763911247253,6.678530563894087e-06,2.661133289337158,4.156467437744141,3578580172800.0,794.3034211576667,8.886737235473483,2.9802384380209728,wandb
71150,1781108142.0053263,0.2204810231924057,6.663184675649843e-06,2.661238670349121,3.6296474933624268,3581096755200.0,2041.1099384530617,22.836119307290907,7.658275330022759,wandb
71200,1781108783.2296107,0.20724265277385712,6.647838787405602e-06,2.655181407928467,4.156394958496094,3583613337600.0,1144.045894164698,12.799687091799512,4.292477481313688,wandb
71250,1781109372.972595,0.200447216629982,6.63249289916136e-06,2.656686782836914,3.682164430618286,3586129920000.0,1336.1323850822507,14.948767815612252,5.013188897642116,wandb
71300,1781109951.837616,0.2268211841583252,6.617147010917119e-06,2.6634674072265625,4.3357343673706055,3588646502400.0,2465.550266665465,27.58479540321451,9.250781854722415,wandb
71350,1781110753.5467184,0.2350407987833023,6.601801122672875e-06,2.6583707332611084,3.4321041107177734,3591163084800.0,987.7625924300626,11.05117562903415,3.7061001717818214,wandb
71400,1781112350.7990215,0.24372127652168274,6.586455234428634e-06,2.6573047637939453,3.569979429244995,3593679667200.0,569.6957178366333,6.373806298366261,2.1375069413627408,wandb
71450,1781113135.2437735,0.23435808718204498,6.571109346184393e-06,2.6596131324768066,4.146091461181641,3596196249600.0,2113.9647795448986,23.65122574126762,7.931627794627976,wandb
71500,1781113549.056084,0.2259628176689148,6.555763457940151e-06,2.6585259437561035,3.893069267272949,3598712832000.0,3586.305714324656,40.12390691057347,13.455873228831353,wandb
71550,1781114087.004894,0.26975637674331665,6.540417569695908e-06,2.6582140922546387,3.5461935997009277,3601229414400.0,2241.4152753178532,25.07715320965788,8.409823980531087,wandb
71600,1781114330.8900774,0.23019705712795258,6.5250716814516664e-06,2.659696340560913,3.403073787689209,3603745996800.0,3517.4680474194106,39.353744978249956,13.19759326247329,wandb
71650,1781114840.0629952,0.20948241651058197,6.509725793207425e-06,2.6554055213928223,3.6240556240081787,3606262579200.0,2355.0639710861146,26.348664913554128,8.836235604272908,wandb
71700,1781115077.2027004,0.21239295601844788,6.494379904963184e-06,2.6553287506103516,3.6890480518341064,3608779161600.0,3559.409855679512,39.82299365483868,13.354959560801305,wandb
71750,1781115585.6006186,0.23024572432041168,6.479034016718939e-06,2.6565749645233154,3.760798215866089,3611295744000.0,2292.1945444948956,25.645276184034667,8.600348565752526,wandb
71800,1781115852.3576748,0.21427452564239502,6.463688128474698e-06,2.6550402641296387,3.570201873779297,3613812326400.0,2821.636448279473,31.568719234959715,10.586822588561246,wandb
71850,1781116370.319667,0.23933158814907074,6.448342240230457e-06,2.6586081981658936,3.5468993186950684,3616328908800.0,2251.95707710799,25.19509582453526,8.449376980133145,wandb
71900,1781116603.756534,0.21612992882728577,6.432996351986216e-06,2.657045364379883,3.449544906616211,3618845491200.0,3744.397607766426,41.89265305801907,14.049036401776013,wandb
71950,1781116994.7501106,0.22766394913196564,6.417650463741972e-06,2.663562774658203,3.598285675048828,3621362073600.0,2273.5375812873363,25.43654042233314,8.530347357893099,wandb
72000,1781117225.205848,0.196687713265419,6.402304575497731e-06,2.659064292907715,3.563035726547241,3623878656000.0,3783.7019659735815,42.33239370912547,14.196506947653791,wandb
72050,1781117606.3225675,0.20304512977600098,6.38695868725349e-06,2.65498685836792,3.4442477226257324,3626395238400.0,2318.48422470313,25.93940746156927,8.698987843128002,wandb
72100,1781118218.6756938,0.2122606635093689,6.371612799009248e-06,2.655597686767578,4.457171440124512,3628911820800.0,531.0117715988147,5.941006871485233,1.9923641905682687,wandb
72150,1781119083.2670681,0.21427105367183685,6.356266910765007e-06,2.6551156044006348,3.2782952785491943,3631428403200.0,2278.528252604416,25.49237649635994,8.549072432083278,wandb
72200,1781119340.5513623,0.21230049431324005,6.3409210225207634e-06,2.6596596240997314,3.738276243209839,3633944985600.0,3397.6662491058128,38.013391816484074,12.748095105008664,wandb
72250,1781119729.690646,0.22643281519412994,6.325575134276521e-06,2.6593594551086426,3.8413374423980713,3636461568000.0,2269.7740108453127,25.39443326190229,8.516226384727492,wandb
72300,1781119989.599765,0.22786234319210052,6.31022924603228e-06,2.6575729846954346,3.6964638233184814,3638978150400.0,3656.282037850479,40.90680823431714,13.7184254520348,wandb
72350,1781120385.6244185,0.2273089736700058,6.294883357788039e-06,2.66259765625,4.101212978363037,3641494732800.0,2380.4698561110754,26.63290821206897,8.931558868766691,wandb
72400,1781120649.3521771,0.23209789395332336,6.279537469543795e-06,2.6587600708007812,3.388262987136841,3644011315200.0,3053.6404966815194,34.16440113786544,11.4573052837214,wandb
72450,1781121059.9015841,0.2325485497713089,6.264191581299554e-06,2.6572961807250977,3.6196212768554688,3646527897600.0,2286.9653323120338,25.586771293611434,8.580728482629608,wandb
72500,1781121342.725347,0.20143404603004456,6.248845693055313e-06,2.659174680709839,3.3072359561920166,3649044480000.0,2808.538917634698,31.422182898626133,10.537680455679803,wandb
72550,1781121764.2152576,0.2555350959300995,6.2334998048110716e-06,2.6651511192321777,4.290597438812256,3651561062400.0,2330.9467636017444,26.07883945383922,8.745747477383194,wandb
72600,1781122081.1313715,0.19018618762493134,6.218153916566828e-06,2.6568338871002197,3.608410120010376,3654077644800.0,2942.091909567769,32.91638563615271,11.038773299383715,wandb
72650,1781122501.816819,0.20693479478359222,6.202808028322587e-06,2.657113552093506,3.533564567565918,3656594227200.0,2276.654203456813,25.471409468021022,8.542040971364795,wandb
72700,1781122851.6565301,0.22387541830539703,6.1874621400783446e-06,2.655829429626465,3.592139720916748,3659110809600.0,192.24666687990106,2.1508727867082453,0.7213123989593994,wandb
72750,1781123753.2947185,0.22526049613952637,6.172116251834103e-06,2.6578917503356934,3.752279281616211,3661627392000.0,906.5254048716536,10.142286758168826,3.401297016577694,wandb
72800,1781124103.1493495,0.17959165573120117,6.15677036358986e-06,2.656507730484009,3.4377222061157227,3664143974400.0,3169.3544280809165,35.45901888146185,11.891465702756726,wandb
72850,1781124523.189559,0.19457021355628967,6.141424475345618e-06,2.6555328369140625,3.562173843383789,3666660556800.0,2008.8235381743607,22.474896192907288,7.537136268333113,wandb
72900,1781124789.2341535,0.19353193044662476,6.126078587101377e-06,2.6590688228607178,3.791109323501587,3669177139200.0,3266.866590470626,36.549993616478325,12.257332809440973,wandb
72950,1781125190.1206398,0.21276068687438965,6.110732698857136e-06,2.6592626571655273,3.8659396171569824,3671693721600.0,2284.345488906584,25.55746025286533,8.570898790586813,wandb
73000,1781125461.5284266,0.2270810306072235,6.095386810612892e-06,2.6571807861328125,3.638082981109619,3674210304000.0,2998.8078181524115,33.550928259585284,11.251572245364441,wandb
73050,1781125858.8583925,0.22473551332950592,6.080040922368651e-06,2.6573805809020996,3.6890835762023926,3676726886400.0,2342.9287660053574,26.212895161116084,8.79070413144829,wandb
73100,1781126115.2866647,0.22866322100162506,6.06469503412441e-06,2.656409740447998,3.437206506729126,3679243468800.0,3124.800102401203,34.960541127907355,11.724297199595476,wandb
73150,1781126531.1448116,0.19433879852294922,6.0493491458801686e-06,2.65804386138916,4.566067695617676,3681760051200.0,2241.684235380199,25.080162358727662,8.410833122748965,wandb
73200,1781126827.9529476,0.20819894969463348,6.034003257635924e-06,2.6592540740966797,4.337352752685547,3684276633600.0,3189.785442944764,35.687602890686485,11.96812317923627,wandb
73250,1781127252.5696247,0.2039116472005844,6.018657369391683e-06,2.657611846923828,3.736671209335327,3686793216000.0,2264.950553425862,25.340467991816105,8.4981286996078,wandb
73300,1781127554.7785285,0.19610200822353363,6.0033114811474416e-06,2.6565256118774414,3.6435534954071045,3689309798400.0,2806.942106847434,31.40431763769033,10.53168919747835,wandb
73350,1781127981.135146,0.20255036652088165,5.9879655929032e-06,2.6576976776123047,3.502005100250244,3691826380800.0,2135.545975584431,23.892678079658715,8.0126007682578,wandb
73400,1781128244.2232358,0.1926470696926117,5.972619704658957e-06,2.6611037254333496,4.688838481903076,3694342963200.0,3372.364775211404,37.7303166789729,12.653163592654352,wandb
73450,1781128645.477887,0.19925197958946228,5.957273816414715e-06,2.6541590690612793,3.4908151626586914,3696859545600.0,2286.6088362925693,25.58278278447741,8.579390904177961,wandb
73500,1781128892.429661,0.1967317909002304,5.941927928170474e-06,2.659219741821289,4.7773284912109375,3699376128000.0,3485.635237631417,38.99759667456973,13.07815607915848,wandb
73550,1781129280.1171563,0.24679233133792877,5.926582039926233e-06,2.6587271690368652,4.044527053833008,3701892710400.0,2228.831170698812,24.936361129308864,8.362608229856006,wandb
73600,1781129530.502561,0.2170504331588745,5.911236151681989e-06,2.658543109893799,3.611969470977783,3704409292800.0,3100.98562639414,34.694102654852806,11.634944925782861,wandb
73650,1781129917.6929438,0.18066762387752533,5.895890263437748e-06,2.655163288116455,3.4792652130126953,3706925875200.0,2260.7073499141525,25.292994653994842,8.482208135917528,wandb
73700,1781130161.5953944,0.2036982774734497,5.880544375193506e-06,2.6535873413085938,3.9126126766204834,3709442457600.0,3449.3192895106563,38.59129062097635,12.941898093079402,wandb
73750,1781130550.1975605,0.2057689130306244,5.865198486949265e-06,2.6554880142211914,3.4222617149353027,3711959040000.0,1982.8556978547736,22.184365688636557,7.4397045390828085,wandb
73800,1781130794.6476104,0.23266640305519104,5.849852598705021e-06,2.6546194553375244,4.448341369628906,3714475622400.0,3667.3024054832244,41.0301050863536,13.759774037909406,wandb
73850,1781131177.676079,0.20806145668029785,5.83450671046078e-06,2.653150796890259,3.4612677097320557,3716992204800.0,2411.2732382111913,26.977539187331107,9.047133623842043,wandb
73900,1781131475.0567274,0.1806497871875763,5.8191608222165386e-06,2.656534194946289,4.177933692932129,3719508787200.0,3093.079091450119,34.60564363954578,11.60527948720602,wandb
73950,1781131918.8408654,0.19371791183948517,5.803814933972297e-06,2.6616666316986084,4.14563512802124,3722025369600.0,2156.31475360618,24.125041013098137,8.090525537209357,wandb
74000,1781132220.4836133,0.190629243850708,5.788469045728054e-06,2.6535747051239014,3.642366886138916,3724541952000.0,2516.9118263470123,28.15943309548173,9.443491202715101,wandb
74050,1781132666.8512166,0.2218867838382721,5.773123157483812e-06,2.657806396484375,3.99623966217041,3727058534400.0,2269.0038077418944,25.385816161162563,8.513336571045782,wandb
74100,1781132970.8313437,0.2001173496246338,5.757777269239571e-06,2.6597023010253906,3.7493762969970703,3729575116800.0,1638.726606079267,18.33421884017671,6.148526986988347,wandb
74150,1781133417.2939863,0.2063087522983551,5.742431380995329e-06,2.657059907913208,3.5576772689819336,3732091699200.0,2313.2840531107267,25.881227479851816,8.679476720739281,wandb
74200,1781133785.3136716,0.20229534804821014,5.727085492751085e-06,2.6519622802734375,3.790902614593506,3734608281600.0,2651.853287729221,29.66917015254578,9.949793604771802,wandb
74250,1781134243.0787783,0.20207925140857697,5.711739604506844e-06,2.6579413414001465,3.6874537467956543,3737124864000.0,1009.4811336170784,11.294164597135936,3.7875884664802753,wandb
74300,1781134550.4898193,0.1968245506286621,5.696393716262603e-06,2.6585640907287598,3.88383150100708,3739641446400.0,2525.6410259483087,28.257096156053294,9.476243291516413,wandb
74350,1781296610.8342843,0.18542765080928802,5.681047828018362e-06,2.6591296195983887,3.827167510986328,3742158028800.0,2125.895685239891,23.78470977402941,7.976392733070259,wandb
74400,1781296931.6550314,0.19729550182819366,5.665701939774118e-06,2.6529555320739746,3.788414239883423,3744674611200.0,3106.151257922755,34.75189619926833,11.65432645333035,wandb
74450,1781297368.689697,0.20356303453445435,5.650356051529877e-06,2.6567628383636475,3.606173038482666,3747191193600.0,2459.7782491896323,27.52021755895504,9.22912515793854,wandb
74500,1781297677.3417494,0.19588838517665863,5.6350101632856356e-06,2.6582531929016113,3.856339454650879,3749707776000.0,2969.1311336350054,33.2189028769653,11.140224876643693,wandb
74550,1781298249.2973468,0.18634167313575745,5.619664275041394e-06,2.6564130783081055,3.7680909633636475,3752224358400.0,1047.7215658519588,11.722001949953851,3.931067146034275,wandb
74600,1781298530.1166337,0.1934664249420166,5.604318386797151e-06,2.6554574966430664,3.5315966606140137,3754740940800.0,2622.531438900416,29.341114703130636,9.839777584916213,wandb
74650,1781298968.888865,0.21249155700206757,5.5889724985529085e-06,2.6612324714660645,4.508271217346191,3757257523200.0,2251.6187096158496,25.19131013897534,8.44810742018994,wandb
74700,1781299259.2038202,0.20851826667785645,5.573626610308667e-06,2.6533188819885254,3.7635293006896973,3759774105600.0,3160.1992409185145,35.35658983421531,11.857115302189522,wandb
74750,1781299700.8198009,0.21362705528736115,5.558280722064426e-06,2.6559033393859863,3.556215763092041,3762290688000.0,2766.58891435813,30.952842535465194,10.380283409526177,wandb
74800,1781299961.8142242,0.2122391015291214,5.542934833820182e-06,2.65779447555542,3.318667411804199,3764807270400.0,3420.055655005521,38.26388647858572,12.832100494245832,wandb
74850,1781300349.0667906,0.17752182483673096,5.527588945575941e-06,2.658113956451416,3.6885645389556885,3767323852800.0,2333.7817878376163,26.110557956831027,8.756384531153092,wandb
74900,1781300605.5378535,0.18363195657730103,5.5122430573317e-06,2.659184217453003,3.591226816177368,3769840435200.0,3605.959098561703,40.34379071926698,13.52961302344923,wandb
74950,1781301061.459356,0.2111579179763794,5.496897169087459e-06,2.657947540283203,3.844569683074951,3772357017600.0,2284.8509085503447,25.563114932737165,8.57279513272704,wandb
75000,1781301435.7154016,0.20201906561851501,5.481551280843215e-06,2.6600441932678223,3.4929091930389404,3774873600000.0,2915.609562890916,32.620098789052264,10.939411134506816,wandb
75050,1781301861.57398,0.20586004853248596,5.466205392598974e-06,2.658086061477661,3.50539493560791,3777390182400.0,2449.0726610469223,27.400442487815592,9.188957629466833,wandb
75100,1781302130.380725,0.21001766622066498,5.4508595043547326e-06,2.654974937438965,4.316211700439453,3779906764800.0,3122.6592855593126,34.936589478907244,11.716264822457196,wandb
75150,1781302527.7651794,0.18329472839832306,5.4355136161104905e-06,2.658240556716919,4.109515190124512,3782423347200.0,2423.00008390403,27.108740178661737,9.091132926072925,wandb
75200,1781302774.5482833,0.21052908897399902,5.420167727866247e-06,2.660506248474121,3.5262317657470703,3784939929600.0,3633.1281920269516,40.64776095044109,13.63155187265286,wandb
75250,1781303169.9292965,0.22123515605926514,5.4048218396220055e-06,2.652564525604248,3.6794049739837646,3787456512000.0,2340.8682068265894,26.18984144198043,8.78297288227473,wandb
75300,1781303457.68121,0.17664466798305511,5.389475951377764e-06,2.6577491760253906,3.5476326942443848,3789973094400.0,3604.9808204734945,40.3328456571137,13.525942509280597,wandb
75350,1781303891.6569748,0.1795966774225235,5.374130063133523e-06,2.657163381576538,3.7359588146209717,3792489676800.0,2437.9594274153437,27.27610664273472,9.14726060896141,wandb
